"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,12.6397253328307,0.0154893974032605,12.6397253328307,0.0154893974032605,1339.915346,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,12.6397253328307,0.0154893974032605,12.6397253328307,0.0154893974032605,"1984/12/24",1339.915346,1
"2",1985,88.7592097123814,0.10877029652404,101.398935045212,0.1242596939273,295.42078,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,88.7592097123814,0.10877029652404,101.398935045212,0.1242596939273,"1985/01/09",295.42078,1
"3",1986,0,0,101.398935045212,0.1242596939273,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,101.398935045212,0.1242596939273,"0",0,0
"4",1987,0,0,101.398935045212,0.1242596939273,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,101.398935045212,0.1242596939273,"0",0,0
"5",1988,0,0,101.398935045212,0.1242596939273,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,101.398935045212,0.1242596939273,"0",0,0
"6",1989,0,0,101.398935045212,0.1242596939273,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,101.398935045212,0.1242596939273,"0",0,0
"7",1990,0,0,101.398935045212,0.1242596939273,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,101.398935045212,0.1242596939273,"0",0,0
"8",1991,445.81868953134,0.546330135356291,547.217624576553,0.670589829283591,5031.056352,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,445.81868953134,0.546330135356291,547.217624576553,0.670589829283591,"1991/02/11",5031.056352,1
"9",1992,0,0,547.217624576553,0.670589829283591,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,547.217624576553,0.670589829283591,"0",0,0
"10",1993,0,0,547.217624576553,0.670589829283591,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,547.217624576553,0.670589829283591,"0",0,0
"11",1994,0,0,547.217624576553,0.670589829283591,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,547.217624576553,0.670589829283591,"0",0,0
"12",1995,0,0,547.217624576553,0.670589829283591,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,547.217624576553,0.670589829283591,"0",0,0
"13",1996,0,0,547.217624576553,0.670589829283591,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,547.217624576553,0.670589829283591,"0",0,0
"14",1997,0,0,547.217624576553,0.670589829283591,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,547.217624576553,0.670589829283591,"0",0,0
"15",1998,0,0,547.217624576553,0.670589829283591,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,547.217624576553,0.670589829283591,"0",0,0
"16",1999,616.180045875879,0.755100079409186,1163.39767045243,1.42568990869278,5069.501522,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,616.180045875879,0.755100079409186,1163.39767045243,1.42568990869278,"1999/02/17",5069.501522,1
"17",2000,0,0,1163.39767045243,1.42568990869278,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1163.39767045243,1.42568990869278,"0",0,0
"18",2001,0,0,1163.39767045243,1.42568990869278,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1163.39767045243,1.42568990869278,"0",0,0
"19",2002,0,0,1163.39767045243,1.42568990869278,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1163.39767045243,1.42568990869278,"0",0,0
"20",2003,0,0,1163.39767045243,1.42568990869278,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1163.39767045243,1.42568990869278,"0",0,0
"21",2004,0,0,1163.39767045243,1.42568990869278,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1163.39767045243,1.42568990869278,"0",0,0
"22",2005,0,0,1163.39767045243,1.42568990869278,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1163.39767045243,1.42568990869278,"0",0,0
"23",2006,562.055226599382,0.688772622674368,1725.45289705181,2.11446253136714,19398.62341,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,562.055226599382,0.688772622674368,1725.45289705181,2.11446253136714,"2006/03/08",19398.62341,1
"24",2007,0,0,1725.45289705181,2.11446253136714,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1725.45289705181,2.11446253136714,"0",0,0
"25",2008,0,0,1725.45289705181,2.11446253136714,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1725.45289705181,2.11446253136714,"0",0,0
"26",2009,0,0,1725.45289705181,2.11446253136714,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1725.45289705181,2.11446253136714,"0",0,0
"27",2010,74.4919844857023,0.0912864734536247,1799.94488153752,2.20574900482077,254.142808,1,NA,NA,NA,NA,NA,NA,NA,74.4919844857023,0.0912864734536247,74.4919844857023,0.0912864734536247,"2010/02/25",254.142808,1,NA,NA,NA,NA,NA,NA,NA,0,0,1725.45289705181,2.11446253136714,"0",0,0
"28",2011,168.010552776764,0.205889143266529,1967.95543431428,2.4116381480873,343.173728,1,NA,NA,NA,NA,NA,NA,NA,168.010552776764,0.205889143266529,242.502537262466,0.297175616720154,"2011/12/07",343.173728,1,NA,NA,NA,NA,NA,NA,NA,0,0,1725.45289705181,2.11446253136714,"0",0,0
"29",2012,0,0,1967.95543431428,2.4116381480873,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,242.502537262466,0.297175616720154,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1725.45289705181,2.11446253136714,"0",0,0
"30",2013,0,0,1967.95543431428,2.4116381480873,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,242.502537262466,0.297175616720154,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1725.45289705181,2.11446253136714,"0",0,0
"31",2014,0,0,1967.95543431428,2.4116381480873,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,242.502537262466,0.297175616720154,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1725.45289705181,2.11446253136714,"0",0,0
"32",2015,0,0,1967.95543431428,2.4116381480873,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,242.502537262466,0.297175616720154,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1725.45289705181,2.11446253136714,"0",0,0
