"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"3",1986,425.99751446716,0.460258447579283,425.99751446716,0.460258447579283,3591.992936,1,425.99751446716,0.460258447579283,425.99751446716,0.460258447579283,"1986/09/03",3591.992936,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"4",1987,0,0,425.99751446716,0.460258447579283,0,0,0,0,425.99751446716,0.460258447579283,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"5",1988,0,0,425.99751446716,0.460258447579283,0,0,0,0,425.99751446716,0.460258447579283,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"6",1989,0,0,425.99751446716,0.460258447579283,0,0,0,0,425.99751446716,0.460258447579283,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"7",1990,239.455529425488,0.258713787040527,665.453043892648,0.718972234619811,432.204648,1,239.455529425488,0.258713787040527,665.453043892648,0.718972234619811,"1990/11/29",432.204648,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"8",1991,0,0,665.453043892648,0.718972234619811,0,0,0,0,665.453043892648,0.718972234619811,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"9",1992,114.855633538485,0.124092920246917,780.308677431133,0.843065154866728,3781.385984,1,0,0,665.453043892648,0.718972234619811,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,114.855633538485,0.124092920246917,114.855633538485,0.124092920246917,"1992/10/03",3781.385984,1
"10",1993,647.753119876048,0.699848790765117,1428.06179730718,1.54291394563184,2303.877398,1,647.753119876048,0.699848790765117,1313.2061637687,1.41882102538493,"1993/09/03",2303.877398,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,114.855633538485,0.124092920246917,"0",0,0
