"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"10",1993,33.7012938167078,0.0351917944505914,33.7012938167078,0.0351917944505914,2402.620782,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.7012938167078,0.0351917944505914,33.7012938167078,0.0351917944505914,"1993/07/01",2402.620782,1
"11",1994,0,0,33.7012938167078,0.0351917944505914,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,33.7012938167078,0.0351917944505914,"0",0,0
"12",1995,0,0,33.7012938167078,0.0351917944505914,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,33.7012938167078,0.0351917944505914,"0",0,0
"13",1996,0,0,33.7012938167078,0.0351917944505914,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,33.7012938167078,0.0351917944505914,"0",0,0
"14",1997,0,0,33.7012938167078,0.0351917944505914,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,33.7012938167078,0.0351917944505914,"0",0,0
"15",1998,0,0,33.7012938167078,0.0351917944505914,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,33.7012938167078,0.0351917944505914,"0",0,0
"16",1999,957.646358841512,1,991.34765265822,1.03519179445059,30387.467054,1,957.646358841512,1,957.646358841512,1,"1999/05/21",30387.467054,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,33.7012938167078,0.0351917944505914,"0",0,0
"17",2000,0,0,991.34765265822,1.03519179445059,0,0,0,0,957.646358841512,1,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,33.7012938167078,0.0351917944505914,"0",0,0
"18",2001,0,0,991.34765265822,1.03519179445059,0,0,0,0,957.646358841512,1,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,33.7012938167078,0.0351917944505914,"0",0,0
"19",2002,501.7452327857,0.523935822606451,1493.09288544392,1.55912761705704,44067.877284,1,501.7452327857,0.523935822606451,1459.39159162721,1.52393582260645,"2002/05/03",44067.877284,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,33.7012938167078,0.0351917944505914,"0",0,0
"20",2003,0,0,1493.09288544392,1.55912761705704,0,0,0,0,1459.39159162721,1.52393582260645,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,33.7012938167078,0.0351917944505914,"0",0,0
"21",2004,0,0,1493.09288544392,1.55912761705704,0,0,0,0,1459.39159162721,1.52393582260645,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,33.7012938167078,0.0351917944505914,"0",0,0
"22",2005,0,0,1493.09288544392,1.55912761705704,0,0,0,0,1459.39159162721,1.52393582260645,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,33.7012938167078,0.0351917944505914,"0",0,0
"23",2006,0,0,1493.09288544392,1.55912761705704,0,0,0,0,1459.39159162721,1.52393582260645,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,33.7012938167078,0.0351917944505914,"0",0,0
"24",2007,957.646358841512,1,2450.73924428543,2.55912761705704,133832.088316,1,957.646358841512,1,2417.03795046872,2.52393582260645,"2007/04/25",133832.088316,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,33.7012938167078,0.0351917944505914,"0",0,0
"25",2008,0,0,2450.73924428543,2.55912761705704,0,0,0,0,2417.03795046872,2.52393582260645,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,33.7012938167078,0.0351917944505914,"0",0,0
"26",2009,0,0,2450.73924428543,2.55912761705704,0,0,0,0,2417.03795046872,2.52393582260645,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,33.7012938167078,0.0351917944505914,"0",0,0
"27",2010,0,0,2450.73924428543,2.55912761705704,0,0,0,0,2417.03795046872,2.52393582260645,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,33.7012938167078,0.0351917944505914,"0",0,0
"28",2011,640.984280924195,0.669332969322422,3091.72352520963,3.22846058637946,59515.14659,1,640.984280924195,0.669332969322422,3058.02223139292,3.19326879192887,"2011/04/30",59515.14659,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,33.7012938167078,0.0351917944505914,"0",0,0
"29",2012,77.4688835119467,0.0808950849096975,3169.19240872157,3.30935567128916,14342.07184,1,77.4688835119467,0.0808950849096975,3135.49111490487,3.27416387683857,"2012/04/05",14342.07184,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,33.7012938167078,0.0351917944505914,"0",0,0
"30",2013,0,0,3169.19240872157,3.30935567128916,0,0,0,0,3135.49111490487,3.27416387683857,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,33.7012938167078,0.0351917944505914,"0",0,0
"31",2014,0,0,3169.19240872157,3.30935567128916,0,0,0,0,3135.49111490487,3.27416387683857,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,33.7012938167078,0.0351917944505914,"0",0,0
"32",2015,0,0,3169.19240872157,3.30935567128916,0,0,0,0,3135.49111490487,3.27416387683857,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,33.7012938167078,0.0351917944505914,"0",0,0
