"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",1985,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",1986,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",1987,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",1988,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",1989,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",1990,548.018288910294,0.365647322811206,548.018288910294,0.365647322811206,1550.352066,1,548.018288910294,0.365647322811206,548.018288910294,0.365647322811206,"1990/10/23",1550.352066,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",1991,0,0,548.018288910294,0.365647322811206,0,0,0,0,548.018288910294,0.365647322811206,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",1992,135.774655992368,0.090591209223947,683.792944902663,0.456238532035153,767.284656,1,135.774655992368,0.090591209223947,683.792944902663,0.456238532035153,"1992/09/09",767.284656,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",1993,0,0,683.792944902663,0.456238532035153,0,0,0,0,683.792944902663,0.456238532035153,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11",1994,0,0,683.792944902663,0.456238532035153,0,0,0,0,683.792944902663,0.456238532035153,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",1995,0,0,683.792944902663,0.456238532035153,0,0,0,0,683.792944902663,0.456238532035153,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",1996,0,0,683.792944902663,0.456238532035153,0,0,0,0,683.792944902663,0.456238532035153,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",1997,342.519869685076,0.228535207481903,1026.31281458774,0.684773739517056,3963.089998,2,342.519869685076,0.228535207481903,1026.31281458774,0.684773739517056,"1997/10/20",3963.089998,2,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",1998,0,0,1026.31281458774,0.684773739517056,0,0,0,0,1026.31281458774,0.684773739517056,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",1999,0,0,1026.31281458774,0.684773739517056,0,0,0,0,1026.31281458774,0.684773739517056,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",2000,0,0,1026.31281458774,0.684773739517056,0,0,0,0,1026.31281458774,0.684773739517056,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",2001,0,0,1026.31281458774,0.684773739517056,0,0,0,0,1026.31281458774,0.684773739517056,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",2002,0,0,1026.31281458774,0.684773739517056,0,0,0,0,1026.31281458774,0.684773739517056,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",2003,538.032613716776,0.358984706845902,1564.34542830451,1.04375844636296,5435.742352,2,538.032613716776,0.358984706845902,1564.34542830451,1.04375844636296,"2003/08/19",5435.742352,2,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",2004,0,0,1564.34542830451,1.04375844636296,0,0,0,0,1564.34542830451,1.04375844636296,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",2005,305.018037615284,0.203513333624186,1869.3634659198,1.24727177998714,1432.58844,1,305.018037615284,0.203513333624186,1869.3634659198,1.24727177998714,"2005/09/03",1432.58844,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",2006,6.08054459135362,0.00405704498564016,1875.44401051115,1.25132882497278,2180.448168,1,0,0,1869.3634659198,1.24727177998714,"0",0,0,6.08054459135362,0.00405704498564016,6.08054459135362,0.00405704498564016,"2006/12/01",2180.448168,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",2007,0,0,1875.44401051115,1.25132882497278,0,0,0,0,1869.3634659198,1.24727177998714,"0",0,0,0,0,6.08054459135362,0.00405704498564016,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",2008,0,0,1875.44401051115,1.25132882497278,0,0,0,0,1869.3634659198,1.24727177998714,"0",0,0,0,0,6.08054459135362,0.00405704498564016,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",2009,284.231095232093,0.189643924544868,2159.67510574324,1.44097274951765,1307.945152,1,284.231095232093,0.189643924544868,2153.59456115189,1.43691570453201,"2009/06/30",1307.945152,1,0,0,6.08054459135362,0.00405704498564016,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",2010,1.99255266254225,0.00132946575207853,2161.66765840579,1.44230221526973,2273.930634,1,0,0,2153.59456115189,1.43691570453201,"0",0,0,1.99255266254225,0.00132946575207853,8.07309725389587,0.00538651073771869,"2010/01/08",2273.930634,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",2011,0,0,2161.66765840579,1.44230221526973,0,0,0,0,2153.59456115189,1.43691570453201,"0",0,0,0,0,8.07309725389587,0.00538651073771869,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",2012,6.49447712973217,0.00433322796629127,2168.16213553552,1.44663544323602,524.473056,1,6.49447712973217,0.00433322796629127,2160.08903828162,1.4412489324983,"2012/07/28",524.473056,1,0,0,8.07309725389587,0.00538651073771869,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",2013,0,0,2168.16213553552,1.44663544323602,0,0,0,0,2160.08903828162,1.4412489324983,"0",0,0,0,0,8.07309725389587,0.00538651073771869,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",2014,415.995376353205,0.277559341984457,2584.15751188872,1.72419478522048,553.610448,1,415.995376353205,0.277559341984457,2576.08441463483,1.71880827448276,"2014/06/13",553.610448,1,0,0,8.07309725389587,0.00538651073771869,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
