"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,62.3441667694494,0.0679955648985278,62.3441667694494,0.0679955648985278,295.42078,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,62.3441667694494,0.0679955648985278,62.3441667694494,0.0679955648985278,"1985/01/09",295.42078,1
"3",1986,0,0,62.3441667694494,0.0679955648985278,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,62.3441667694494,0.0679955648985278,"0",0,0
"4",1987,0,0,62.3441667694494,0.0679955648985278,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,62.3441667694494,0.0679955648985278,"0",0,0
"5",1988,0,0,62.3441667694494,0.0679955648985278,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,62.3441667694494,0.0679955648985278,"0",0,0
"6",1989,0,0,62.3441667694494,0.0679955648985278,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,62.3441667694494,0.0679955648985278,"0",0,0
"7",1990,0,0,62.3441667694494,0.0679955648985278,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,62.3441667694494,0.0679955648985278,"0",0,0
"8",1991,269.33963954722,0.293754843308828,331.683806316669,0.361750408207356,5031.056352,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,269.33963954722,0.293754843308828,331.683806316669,0.361750408207356,"1991/02/11",5031.056352,1
"9",1992,0,0,331.683806316669,0.361750408207356,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,331.683806316669,0.361750408207356,"0",0,0
"10",1993,0,0,331.683806316669,0.361750408207356,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,331.683806316669,0.361750408207356,"0",0,0
"11",1994,0,0,331.683806316669,0.361750408207356,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,331.683806316669,0.361750408207356,"0",0,0
"12",1995,0,0,331.683806316669,0.361750408207356,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,331.683806316669,0.361750408207356,"0",0,0
"13",1996,0,0,331.683806316669,0.361750408207356,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,331.683806316669,0.361750408207356,"0",0,0
"14",1997,0,0,331.683806316669,0.361750408207356,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,331.683806316669,0.361750408207356,"0",0,0
"15",1998,0,0,331.683806316669,0.361750408207356,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,331.683806316669,0.361750408207356,"0",0,0
"16",1999,443.147234763424,0.483317816603255,774.831041080093,0.845068224810611,5069.501522,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,443.147234763424,0.483317816603255,774.831041080093,0.845068224810611,"1999/02/17",5069.501522,1
"17",2000,0,0,774.831041080093,0.845068224810611,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,774.831041080093,0.845068224810611,"0",0,0
"18",2001,0,0,774.831041080093,0.845068224810611,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,774.831041080093,0.845068224810611,"0",0,0
"19",2002,0,0,774.831041080093,0.845068224810611,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,774.831041080093,0.845068224810611,"0",0,0
"20",2003,0,0,774.831041080093,0.845068224810611,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,774.831041080093,0.845068224810611,"0",0,0
"21",2004,0,0,774.831041080093,0.845068224810611,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,774.831041080093,0.845068224810611,"0",0,0
"22",2005,0,0,774.831041080093,0.845068224810611,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,774.831041080093,0.845068224810611,"0",0,0
"23",2006,315.604006162354,0.344213000112845,1090.43504724245,1.18928122492346,19398.62341,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,315.604006162354,0.344213000112845,1090.43504724245,1.18928122492346,"2006/03/08",19398.62341,1
"24",2007,0,0,1090.43504724245,1.18928122492346,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1090.43504724245,1.18928122492346,"0",0,0
"25",2008,0,0,1090.43504724245,1.18928122492346,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1090.43504724245,1.18928122492346,"0",0,0
"26",2009,0,0,1090.43504724245,1.18928122492346,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1090.43504724245,1.18928122492346,"0",0,0
"27",2010,79.3316546268326,0.0865229411218904,1169.76670186928,1.27580416604535,254.142808,1,NA,NA,NA,NA,NA,NA,NA,79.3316546268326,0.0865229411218904,79.3316546268326,0.0865229411218904,"2010/02/25",254.142808,1,NA,NA,NA,NA,NA,NA,NA,0,0,1090.43504724245,1.18928122492346,"0",0,0
"28",2011,149.383787173988,0.162925186459533,1319.15048904327,1.43872935250488,343.173728,1,NA,NA,NA,NA,NA,NA,NA,149.383787173988,0.162925186459533,228.715441800821,0.249448127581423,"2011/12/07",343.173728,1,NA,NA,NA,NA,NA,NA,NA,0,0,1090.43504724245,1.18928122492346,"0",0,0
"29",2012,0,0,1319.15048904327,1.43872935250488,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,228.715441800821,0.249448127581423,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1090.43504724245,1.18928122492346,"0",0,0
"30",2013,0,0,1319.15048904327,1.43872935250488,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,228.715441800821,0.249448127581423,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1090.43504724245,1.18928122492346,"0",0,0
"31",2014,0,0,1319.15048904327,1.43872935250488,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,228.715441800821,0.249448127581423,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1090.43504724245,1.18928122492346,"0",0,0
"32",2015,0,0,1319.15048904327,1.43872935250488,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,228.715441800821,0.249448127581423,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1090.43504724245,1.18928122492346,"0",0,0
